season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2004,10,20041030,San Jose St.,20,91,UTEP,38,62,False,Spartan Stadium
2004,10,20041030,Ball St.,31,72,Northern Illinois,38,79,False,Scheumann Stadium
2004,10,20041030,Houston,24,5,Tulane,3,11,False,Robertson Stadium
2004,10,20041030,Bowling Green,41,73,Eastern Michigan,20,76,False,Doyt Perry Stadium
2004,10,20041030,Oregon,31,99,Washington,6,105,False,Autzen Stadium
2004,10,20041030,Arizona,14,95,Oregon St.,28,100,False,Arizona Stadium
2004,10,20041030,Kansas St.,25,44,Texas Tech,35,49,False,Bill Snyder Family Football Stadium
2004,10,20041030,North Carolina,31,21,Miami (FL),28,19,False,Kenan Memorial Stadium
2004,10,20041030,Washington St.,12,106,USC,42,103,False,Martin Stadium
2004,10,20041030,Baylor,35,41,Texas A&M,34,119,False,Floyd Casey Stadium
2004,10,20041030,Tulsa,39,12,Rice,22,59,False,
2004,10,20041030,North Texas,45,57,UL Monroe,30,130,False,
2004,10,20041030,Ole Miss,14,116,Auburn,35,109,False,Vaught-Hemingway Stadium
2004,10,20041030,LSU,24,113,Vanderbilt,7,120,False,Tiger Stadium
2004,10,20041030,New Mexico State,56,69,Florida Intl,31,53,False,Aggie Memorial Stadium
2004,10,20041030,San Diego St.,28,90,Utah,51,104,False,Qualcomm Stadium
2004,10,20041030,California,27,97,Arizona St.,0,96,False,California Memorial Stadium
2004,10,20041030,Fresno St.,42,86,SMU,0,8,False,Bulldog Stadium
2004,11,20041102,Miami (OH),23,78,Toledo,16,81,False,Yager Stadium
2004,11,20041103,UAB,20,61,South Florida,45,9,False,Legion Field
2004,11,20041104,Memphis,49,6,Louisville,56,18,False,Liberty Bowl Memorial Stadium
2004,11,20041105,Akron,31,71,Marshall,28,55,False,
2004,11,20041105,Louisiana,17,126,North Texas,27,57,False,Cajun Field
2004,11,20041106,Penn State,7,37,Northwestern,14,35,False,Beaver Stadium
2004,11,20041106,Michigan St.,19,32,Ohio St.,32,36,False,Spartan Stadium
2004,11,20041106,NC State,14,20,Georgia Tech,24,17,False,Carter-Finley Stadium
2004,11,20041106,Syracuse,38,23,Pittsburgh,31,22,False,Carrier Dome
2004,11,20041106,Florida St.,29,16,Duke,7,15,False,Bobby Bowden Field at Doak Campbell Stadium
2004,11,20041106,North Carolina,24,21,Virginia Tech,27,25,False,Kenan Memorial Stadium
2004,11,20041106,Missouri,24,115,Kansas St.,35,44,False,Faurot Field
2004,11,20041106,Kentucky,17,112,Georgia,62,111,False,Commonwealth Stadium
2004,11,20041106,South Carolina,35,117,Arkansas,32,108,False,Williams-Brice Stadium
2004,11,20041106,Army,22,65,Air Force,31,83,False,Blaik Field at Michie Stadium
2004,11,20041106,Bowling Green,52,73,Western Michigan,0,82,False,Doyt Perry Stadium
2004,11,20041106,West Virginia,42,50,Temple,21,10,False,Mountaineer Field at Milan Puskar Stadium
2004,11,20041106,Buffalo,7,74,Kent State,33,77,False,UB Stadium
2004,11,20041106,Kansas,21,43,Colorado,30,98,False,Memorial Stadium
2004,11,20041106,Illinois,26,27,Indiana,22,28,False,Memorial Stadium
2004,11,20041106,Texas Tech,42,49,Baylor,17,41,False,Jones AT&T Stadium
2004,11,20041106,Vanderbilt,17,120,Florida,34,110,False,Vanderbilt Stadium
2004,11,20041106,Iowa St.,34,42,Nebraska,27,34,False,Jack Trice Stadium
2004,11,20041106,Rice,14,59,Fresno St.,52,86,False,Rice Stadium
2004,11,20041106,BYU,49,66,San Diego St.,16,90,False,LaVell Edwards Stadium
2004,11,20041106,SMU,41,8,Tulsa,35,12,False,Gerald J. Ford Stadium
2004,11,20041106,Southern Miss,24,60,Cincinnati,52,2,False,M. M. Roberts Stadium
2004,11,20041106,Virginia,16,24,Maryland,0,30,False,Scott Stadium
2004,11,20041106,Texas A&M,35,119,Oklahoma,42,45,False,Kyle Field
2004,11,20041106,California,28,97,Oregon,27,99,False,California Memorial Stadium
2004,11,20041106,Wisconsin,38,40,Minnesota,14,33,False,Camp Randall Stadium
2004,11,20041106,Tennessee,13,118,Notre Dame,17,70,False,Neyland Stadium
2004,11,20041106,Iowa,23,29,Purdue,21,38,False,Kinnick Stadium
2004,11,20041106,Boston College,21,13,Rutgers,10,39,False,Alumni Stadium
2004,11,20041106,Troy,24,129,Florida Atlantic,6,52,False,Veterans Memorial Stadium
2004,11,20041106,Washington,13,105,Arizona,23,95,False,
2004,11,20041106,UCLA,29,102,Washington St.,31,106,False,Rose Bowl
2004,11,20041106,Central Florida,16,1,Ohio,17,80,False,
2004,11,20041106,Eastern Michigan,61,76,Central Michigan,58,75,False,Rynearson Stadium
2004,11,20041106,Idaho,45,133,Arkansas St.,31,122,False,Kibbie Dome
2004,11,20041106,Houston,34,5,East Carolina,24,4,False,Robertson Stadium
2004,11,20041106,Alabama,30,107,Mississippi St.,14,114,False,Bryant Denny Stadium
2004,11,20041106,Arizona St.,34,96,Stanford,31,101,False,Sun Devil Stadium
2004,11,20041106,Texas,56,48,Oklahoma St.,35,46,False,Darrell K Royal-Texas Memorial Stadium
2004,11,20041106,Tulane,42,11,Navy,10,7,False,Mercedes-Benz Superdome
2004,11,20041106,UNLV,45,92,Wyoming,53,94,False,Sam Boyd Stadium
2004,11,20041106,UL Monroe,32,130,Utah St.,25,93,False,Malone Stadium
2004,11,20041106,Miami (FL),17,19,Clemson,24,14,False,
2004,11,20041106,New Mexico State,44,69,Middle Tennessee,10,56,False,Aggie Memorial Stadium
2004,11,20041106,Nevada,42,88,San Jose St.,24,91,False,Mackay Stadium
2004,11,20041106,Utah,63,104,Colorado St.,31,85,False,Rice-Eccles Stadium
2004,11,20041106,Oregon St.,20,100,USC,28,103,False,Reser Stadium
2004,11,20041106,Hawaii,34,87,Louisiana Tech,23,54,False,Aloha Stadium
2004,12,20041109,Northern Illinois,17,79,Toledo,31,81,False,
2004,12,20041110,Louisville,55,18,TCU,28,47,False,Papa John's Cardinal Stadium
2004,12,20041111,Arkansas St.,16,122,Utah St.,7,93,False,
2004,12,20041111,NC State,10,20,Florida St.,17,16,False,Carter-Finley Stadium
2004,12,20041112,Memphis,30,6,Southern Miss,26,60,False,Liberty Bowl Memorial Stadium
2004,12,20041112,Fresno St.,70,86,Hawaii,14,87,False,Bulldog Stadium
2004,12,20041112,Florida Intl,32,53,Georgia Southern,53,124,False,
2004,12,20041113,Bowling Green,56,73,Marshall,35,55,False,Doyt Perry Stadium
2004,12,20041113,BYU,14,66,New Mexico,21,89,False,LaVell Edwards Stadium
2004,12,20041113,Wake Forest,24,26,North Carolina,31,21,False,BB&T Field
2004,12,20041113,Temple,34,10,Syracuse,24,23,False,Franklin Field
2004,12,20041113,West Virginia,17,50,Boston College,36,13,False,Mountaineer Field at Milan Puskar Stadium
2004,12,20041113,Indiana,18,28,Penn State,22,37,False,Memorial Stadium
2004,12,20041113,Minnesota,27,33,Iowa,29,29,False,
2004,12,20041113,San Jose St.,49,91,Boise St.,56,84,False,Spartan Stadium
2004,12,20041113,Colorado St.,45,85,UNLV,10,92,False,Sonny Lubick Field at Hughes Stadium
2004,12,20041113,Michigan,42,31,Northwestern,20,35,False,Michigan Stadium
2004,12,20041113,Kansas,23,43,Texas,27,48,False,Memorial Stadium
2004,12,20041113,Arkansas,35,108,Ole Miss,3,116,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2004,12,20041113,Duke,16,15,Clemson,13,14,False,Wallace Wade Stadium
2004,12,20041113,Kentucky,14,112,Vanderbilt,13,120,False,Commonwealth Stadium
2004,12,20041113,Georgia Tech,30,17,Connecticut,10,3,False,Bobby Dodd Stadium at Historic Grant Field
2004,12,20041113,Ohio,19,80,Akron,31,71,False,Peden Stadium
2004,12,20041113,Buffalo,36,74,Central Michigan,6,75,False,UB Stadium
2004,12,20041113,Oklahoma St.,49,46,Baylor,21,41,False,
2004,12,20041113,Notre Dame,38,70,Pittsburgh,41,22,False,Notre Dame Stadium
2004,12,20041113,Colorado,38,98,Kansas St.,31,44,False,Folsom Field
2004,12,20041113,Air Force,31,83,San Diego St.,37,90,False,Falcon Stadium
2004,12,20041113,Middle Tennessee,37,56,UL Monroe,24,130,False,"Johnny Red"""" Floyd Stadium"""""
2004,12,20041113,Oregon,26,99,UCLA,34,102,False,Autzen Stadium
2004,12,20041113,Purdue,24,38,Ohio St.,17,36,False,Ross-Ade Stadium
2004,12,20041113,Western Michigan,21,82,Miami (OH),42,78,False,Waldo Stadium
2004,12,20041113,Louisiana,10,126,Troy,13,129,False,Cajun Field
2004,12,20041113,Texas A&M,32,119,Texas Tech,25,49,False,Kyle Field
2004,12,20041113,Auburn,24,109,Georgia,6,111,False,Jordan-Hare Stadium
2004,12,20041113,Michigan St.,49,32,Wisconsin,14,40,False,Spartan Stadium
2004,12,20041113,Washington,12,105,California,42,97,False,
2004,12,20041113,Virginia,21,24,Miami (FL),31,19,False,Scott Stadium
2004,12,20041113,Florida Atlantic,7,52,New Mexico State,35,69,False,
2004,12,20041113,Ball St.,21,72,Central Florida,17,1,False,Scheumann Stadium
2004,12,20041113,Kent State,69,77,Eastern Michigan,17,76,False,Dix Stadium
2004,12,20041113,UAB,20,61,Houston,7,5,False,Legion Field
2004,12,20041113,Stanford,19,101,Oregon St.,24,100,False,Stanford Stadium
2004,12,20041113,SMU,38,8,Nevada,20,88,False,Gerald J. Ford Stadium
2004,12,20041113,Tulane,45,11,Army,31,65,False,Mercedes-Benz Superdome
2004,12,20041113,South Florida,41,9,East Carolina,17,4,False,Raymond James Stadium
2004,12,20041113,Florida,48,110,South Carolina,14,117,False,Ben Hill Griffin Stadium
2004,12,20041113,Louisiana Tech,38,54,Tulsa,21,12,False,Joe Aillet Stadium
2004,12,20041113,Arizona St.,45,96,Washington St.,28,106,False,Sun Devil Stadium
2004,12,20041113,Wyoming,28,94,Utah,45,104,False,
2004,12,20041113,Oklahoma,30,45,Nebraska,3,34,False,Gaylord Family Oklahoma Memorial Stadium
2004,12,20041113,North Texas,51,57,Idaho,29,133,False,
2004,12,20041113,LSU,26,113,Alabama,10,107,False,Tiger Stadium
2004,12,20041113,UTEP,35,62,Rice,28,59,False,Sun Bowl Stadium
2004,12,20041113,USC,49,103,Arizona,9,95,False,Los Angeles Memorial Coliseum
2004,13,20041118,Arkansas St.,7,122,North Texas,31,57,False,
2004,13,20041118,Virginia Tech,55,25,Maryland,6,30,False,Lane Stadium
2004,13,20041119,Bethune-Cookman,58,173,Florida A&M,52,175,False,
2004,13,20041119,Florida Intl,14,53,Western Kentucky,35,64,False,
2004,13,20041119,Florida Atlantic,28,52,Illinois State,0,182,False,
2004,13,20041120,Kansas St.,23,44,Iowa St.,37,42,False,Bill Snyder Family Football Stadium
2004,13,20041120,Purdue,63,38,Indiana,24,28,False,Ross-Ade Stadium
2004,13,20041120,Penn State,37,37,Michigan St.,13,32,False,Beaver Stadium
2004,13,20041120,Clemson,29,14,South Carolina,7,117,False,Memorial Stadium
2004,13,20041120,Temple,17,10,Boston College,34,13,False,Franklin Field
2004,13,20041120,Connecticut,29,3,Buffalo,0,74,False,
2004,13,20041120,Northwestern,28,35,Illinois,21,27,False,Ryan Field
2004,13,20041120,Duke,17,15,North Carolina,40,21,False,Wallace Wade Stadium
2004,13,20041120,Miami (FL),52,19,Wake Forest,7,26,False,
2004,13,20041120,Baylor,0,41,Oklahoma,35,45,False,Floyd Casey Stadium
2004,13,20041120,Vanderbilt,33,120,Tennessee,38,118,False,Vanderbilt Stadium
2004,13,20041120,Georgia Tech,10,17,Virginia,30,24,False,Bobby Dodd Stadium at Historic Grant Field
2004,13,20041120,Ohio St.,37,36,Michigan,21,31,False,Ohio Stadium
2004,13,20041120,Eastern Michigan,16,76,Northern Illinois,34,79,False,Rynearson Stadium
2004,13,20041120,Army,14,65,UAB,20,61,False,Blaik Field at Michie Stadium
2004,13,20041120,Central Michigan,41,75,Ball St.,40,72,False,Kelly/Shorts Stadium
2004,13,20041120,Navy,54,7,Rutgers,21,39,False,Navy-Marine Corps Memorial Stadium
2004,13,20041120,East Carolina,35,4,Memphis,38,6,False,Dowdy-Ficklen Stadium
2004,13,20041120,Missouri,14,115,Kansas,31,43,False,Faurot Field
2004,13,20041120,Mississippi St.,21,114,Arkansas,24,108,False,Davis Wade Stadium
2004,13,20041120,Tulsa,34,12,San Jose St.,24,91,False,
2004,13,20041120,Air Force,47,83,Colorado St.,17,85,False,Falcon Stadium
2004,13,20041120,TCU,42,47,Southern Miss,17,60,False,Amon G. Carter Stadium
2004,13,20041120,New Mexico,16,89,Wyoming,9,94,False,University Stadium
2004,13,20041120,Boise St.,55,84,Louisiana Tech,14,54,False,Albertsons Stadium
2004,13,20041120,Utah St.,34,93,New Mexico State,25,69,False,Romney Stadium
2004,13,20041120,Cincinnati,45,2,South Florida,23,9,False,Nippert Stadium
2004,13,20041120,California,41,97,Stanford,6,101,False,California Memorial Stadium
2004,13,20041120,Alabama,13,107,Auburn,21,109,False,Bryant Denny Stadium
2004,13,20041120,Iowa,30,29,Wisconsin,7,40,False,Kinnick Stadium
2004,13,20041120,Marshall,31,55,Western Michigan,21,82,False,Joan C. Edwards Stadium
2004,13,20041120,UTEP,57,62,SMU,27,8,False,Sun Bowl Stadium
2004,13,20041120,Houston,27,5,Louisville,65,18,False,Robertson Stadium
2004,13,20041120,Akron,27,71,Miami (OH),37,78,False,
2004,13,20041120,Troy,37,129,Middle Tennessee,17,56,False,Veterans Memorial Stadium
2004,13,20041120,Oregon St.,50,100,Oregon,21,99,False,Reser Stadium
2004,13,20041120,Washington St.,28,106,Washington,25,105,False,Martin Stadium
2004,13,20041120,Utah,52,104,BYU,21,66,False,Rice-Eccles Stadium
2004,13,20041120,UL Monroe,13,130,Louisiana,10,126,False,Malone Stadium
2004,13,20041120,Florida St.,13,16,Florida,20,110,False,Bobby Bowden Field at Doak Campbell Stadium
2004,13,20041120,LSU,27,113,Ole Miss,24,116,False,Tiger Stadium
2004,13,20041120,Fresno St.,54,86,Nevada,17,88,False,Bulldog Stadium
2004,13,20041120,San Diego St.,21,90,UNLV,3,92,False,Qualcomm Stadium
2004,13,20041120,Hawaii,52,87,Idaho,21,133,False,Aloha Stadium
2004,14,20041123,Toledo,49,81,Bowling Green,41,73,False,Glass Bowl
2004,14,20041123,Central Florida,24,1,Kent State,41,77,False,
2004,14,20041125,Rutgers,35,39,Connecticut,41,3,False,High Point Solutions Stadium
2004,14,20041125,Pittsburgh,16,22,West Virginia,13,50,False,Heinz Field
2004,14,20041126,Nebraska,20,34,Colorado,26,98,False,Memorial Stadium
2004,14,20041126,Arkansas,14,108,LSU,43,113,False,
2004,14,20041126,Arizona,34,95,Arizona St.,27,96,False,Arizona Stadium
2004,14,20041126,Texas,26,48,Texas A&M,13,119,False,Darrell K Royal-Texas Memorial Stadium
2004,14,20041126,Florida Atlantic,49,52,Edward Waters,15,433,False,
2004,14,20041126,Florida Intl,40,53,Florida A&M,23,175,False,
2004,14,20041127,South Florida,15,9,Memphis,31,6,False,Raymond James Stadium
2004,14,20041127,Maryland,13,30,Wake Forest,7,26,False,Maryland Stadium
2004,14,20041127,Tennessee,37,118,Kentucky,31,112,False,Neyland Stadium
2004,14,20041127,Virginia Tech,24,25,Virginia,10,24,False,Lane Stadium
2004,14,20041127,Iowa St.,14,42,Missouri,17,115,False,Jack Trice Stadium
2004,14,20041127,Boston College,17,13,Syracuse,43,23,False,Alumni Stadium
2004,14,20041127,NC State,52,20,East Carolina,14,4,False,Dowdy-Ficklen Stadium
2004,14,20041127,Ole Miss,20,116,Mississippi St.,3,114,False,Vaught-Hemingway Stadium
2004,14,20041127,Louisville,70,18,Cincinnati,7,2,False,Papa John's Cardinal Stadium
2004,14,20041127,Tulsa,37,12,UTEP,35,62,False,
2004,14,20041127,Southern Miss,26,60,UAB,21,61,False,M. M. Roberts Stadium
2004,14,20041127,TCU,31,47,Tulane,35,11,False,Amon G. Carter Stadium
2004,14,20041127,Georgia,19,111,Georgia Tech,13,17,False,Sanford Stadium
2004,14,20041127,Texas Tech,31,49,Oklahoma St.,15,46,False,Jones AT&T Stadium
2004,14,20041127,San Jose St.,28,91,Fresno St.,62,86,False,Spartan Stadium
2004,14,20041127,Nevada,21,88,Boise St.,58,84,False,Mackay Stadium
2004,14,20041127,USC,41,103,Notre Dame,10,70,False,Los Angeles Memorial Coliseum
2004,14,20041127,Hawaii,49,87,Northwestern,41,35,False,Aloha Stadium
2004,14,20041129,Rice,14,59,Louisiana Tech,51,54,False,Rice Stadium
2004,15,20041202,Miami (OH),27,78,Toledo,35,81,False,Yager Stadium
2004,15,20041203,Florida Atlantic,17,52,Florida Intl,10,53,False,
2004,15,20041204,South Florida,14,9,Pittsburgh,43,22,False,Raymond James Stadium
2004,15,20041204,Miami (FL),10,19,Virginia Tech,16,25,False,
2004,15,20041204,Tulane,7,11,Louisville,55,18,False,Mercedes-Benz Superdome
2004,15,20041204,Navy,42,7,Army,13,65,False,Navy-Marine Corps Memorial Stadium
2004,15,20041204,UCLA,24,102,USC,29,103,False,Rose Bowl
2004,15,20041204,Tennessee,28,118,Auburn,38,109,False,Georgia Dome
2004,15,20041204,Southern Miss,16,60,California,26,97,False,M. M. Roberts Stadium
2004,15,20041204,Oklahoma,42,45,Colorado,3,98,False,
2004,15,20041204,Hawaii,41,87,Michigan St.,38,32,False,Aloha Stadium
2004,1,20041214,North Texas,10,57,Southern Miss,31,60,False,Superior Dome
2004,1,20041221,Georgia Tech,51,17,Syracuse,14,23,False,Bobby Dodd Stadium at Historic Grant Field
2004,1,20041222,Memphis,35,6,Bowling Green,52,73,False,Liberty Bowl Memorial Stadium
2004,1,20041223,Cincinnati,32,2,Marshall,14,55,False,Nippert Stadium
2004,1,20041223,UCLA,21,102,Wyoming,24,94,False,
2004,1,20041224,UAB,40,61,Hawaii,59,87,False,Legion Field
2004,1,20041227,Fresno St.,37,86,Virginia,34,24,False,Bulldog Stadium
2004,1,20041227,Connecticut,39,3,Toledo,10,81,False,Glass Bowl
2004,1,20041228,Iowa St.,17,42,Miami (OH),13,78,False,Jack Trice Stadium
2004,1,20041228,Oregon St.,38,100,Notre Dame,21,70,False,
2004,1,20041229,UTEP,28,62,Colorado,33,98,False,Sun Bowl Stadium
2004,1,20041229,Ohio St.,33,36,Oklahoma St.,7,46,False,Alamodome
2004,1,20041230,North Carolina,24,21,Boston College,37,13,True,Kenan Memorial Stadium
2004,1,20041230,Navy,34,7,New Mexico,19,89,False,Navy-Marine Corps Memorial Stadium
2004,1,20041230,California,31,97,Texas Tech,45,49,False,California Memorial Stadium
2004,1,20041230,Northern Illinois,34,79,Troy,21,129,False,Spartan Stadium
2004,1,20041231,Minnesota,20,33,Alabama,16,107,False,
2004,1,20041231,Purdue,23,38,Arizona St.,27,96,False,Sun Bowl Stadium
2004,1,20041231,Louisville,44,18,Boise St.,40,84,False,Liberty Bowl Memorial Stadium
2004,1,20041231,Florida,10,110,Miami (FL),27,19,False,Georgia Dome
2004,1,20050101,Texas A&M,7,119,Tennessee,38,118,False,
2004,1,20050101,Wisconsin,21,40,Georgia,24,111,False,Camp Randall Stadium
2004,1,20050101,West Virginia,18,50,Florida St.,30,16,False,
2004,1,20050101,Iowa,30,29,LSU,25,113,False,
2004,1,20050101,Texas,38,48,Michigan,37,31,False,Michigan Stadium
2004,1,20050101,Utah,35,104,Pittsburgh,7,22,False,Sun Devil Stadium
2004,1,20050103,Auburn,16,109,Virginia Tech,13,25,False,Superior Dome
2004,1,20050104,Oklahoma,19,45,USC,55,103,False,Los Angeles Memorial Coliseum
